%Data collected from Android phone

@RELATION phone

%Battery
@ATTRIBUTE Batt_Voltage  		NUMERIC
@ATTRIBUTE Batt_Temp  			NUMERIC
@ATTRIBUTE Batt_Percent_Level   NUMERIC

%Network
@ATTRIBUTE Local_TX_Packet_Delta	NUMERIC
@ATTRIBUTE Local_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Local_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Local_RX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_TX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_RX_Byte_Delta   	NUMERIC

%Memory
@ATTRIBUTE Memory_Available  	NUMERIC
@ATTRIBUTE Memory_Percentage   	NUMERIC

%CPU
@ATTRIBUTE Load_Avg_1_min	NUMERIC
@ATTRIBUTE Load_Avg_5_min  	NUMERIC
@ATTRIBUTE Load_Avg_15_min  NUMERIC
@ATTRIBUTE Running_Entities	NUMERIC
@ATTRIBUTE Total_Entities   NUMERIC

@ATTRIBUTE Class        {Normal,Infected}


@DATA
3546,331,0.21,14,829243,14,742,0,0,0,0,160,0.20210986,2.3,3.97,5.07,2,1050,Normal
3546,331,0.21,15,830497,15,892,0,0,0,0,160,0.2026773,2.33,3.92,5.04,1,1050,Normal
3546,331,0.21,15,831751,15,922,0,0,0,0,160,0.20226777,2.28,3.86,5.01,2,1050,Normal
3546,331,0.21,14,832935,14,742,0,0,0,0,160,0.20257369,2.23,3.8,4.98,2,1050,Normal
3546,331,0.21,15,834189,15,890,0,0,0,0,160,0.20226777,2.12,3.72,4.94,1,1050,Normal
3546,331,0.21,15,835443,15,865,0,0,0,0,160,0.20249967,2.18,3.68,4.91,2,1050,Normal
3551,339,0.21,17,836866,16,875,0,0,0,0,160,0.20243059,2.23,3.64,4.89,2,1050,Normal
3551,339,0.21,14,838050,14,742,0,0,0,0,160,0.2028944,2.04,3.55,4.84,1,1050,Normal
3551,339,0.21,14,839234,14,742,0,0,0,0,160,0.20249473,2.04,3.5,4.81,2,1050,Normal
3551,339,0.21,16,840558,16,978,0,0,0,0,159,0.2018829,2.27,3.5,4.8,2,1050,Normal
3551,339,0.21,12,841446,10,5936,0,0,0,0,144,0.18257536,2.32,3.47,4.78,3,1050,Normal
3551,339,0.21,8,842083,8,1862,0,0,0,0,142,0.17949148,2.11,3.39,4.73,1,1049,Normal
3549,346,0.2,7,842625,7,460,0,0,0,0,143,0.180952,2.1,3.34,4.71,2,1046,Normal
3549,346,0.2,9,843369,9,534,0,0,0,0,145,0.18370035,2.08,3.3,4.68,1,1046,Normal
3549,346,0.2,13,844370,14,8453,0,0,0,0,145,0.18325628,2.3,3.31,4.66,2,1046,Normal
3549,346,0.2,17,845717,15,1336,0,0,0,0,145,0.18432206,2.17,3.25,4.63,1,1046,Normal
3549,346,0.2,8,846377,7,547,0,0,0,0,145,0.184327,2.07,3.19,4.6,5,1046,Normal
3549,346,0.2,6,846849,6,326,0,0,0,0,145,0.18425299,2.21,3.18,4.58,2,1046,Normal
3548,353,0.2,6,847321,6,326,0,0,0,0,145,0.18357207,2.18,3.14,4.55,1,1046,Normal
3548,353,0.2,9,848042,8,595,0,0,0,0,145,0.18412963,2.15,3.11,4.52,1,1046,Normal
3548,353,0.2,7,848584,7,476,0,0,0,0,145,0.18398654,2.12,3.07,4.5,2,1045,Normal
3548,353,0.2,25,860728,14,4829,0,0,0,0,145,0.18421845,2.24,3.07,4.48,1,1044,Normal
3548,353,0.2,18,1260,38,55552,0,0,0,0,133,0.16822176,2.76,3.15,4.49,4,983,Normal
3548,353,0.2,252,25480,494,683296,0,0,0,0,122,0.15514612,2.8,3.14,4.48,6,994,Normal
3535,361,0.19,60,31818,65,68389,0,0,0,0,122,0.15413462,2.91,3.15,4.47,4,1004,Normal
3535,361,0.19,0,0,0,0,0,0,0,0,130,0.16435829,3.55,3.28,4.49,2,973,Normal
3535,361,0.19,956,70384,1702,2532620,0,0,0,0,123,0.15611817,3.47,3.27,4.48,2,1005,Normal
3535,361,0.19,0,0,0,0,0,0,0,0,334,0.42283154,3.79,3.35,4.49,2,957,Normal
3535,361,0.19,13,1245,16,3304,0,0,0,0,341,0.43181178,3.83,3.37,4.48,3,957,Normal
3535,361,0.19,1122,98722,1679,2437567,0,0,0,0,334,0.42298943,3.78,3.37,4.47,2,967,Normal
3517,367,0.19,89,108960,79,68759,0,0,0,0,346,0.43775257,3.58,3.34,4.45,3,985,Normal
3517,367,0.19,41,124838,30,10291,0,0,0,0,182,0.23047166,3.34,3.3,4.43,2,988,Normal
3517,367,0.19,12,126237,17,3178,0,0,0,0,158,0.1998204,3.45,3.32,4.42,5,996,Normal
3517,367,0.19,12,127588,12,989,0,0,0,0,159,0.2011181,3.15,3.26,4.39,2,996,Normal
3517,367,0.19,23,132646,49,16809,0,0,0,0,153,0.19424474,2.9,3.2,4.36,1,996,Normal
3517,367,0.19,21,134835,20,2337,0,0,0,0,157,0.19946513,3.0,3.21,4.35,1,997,Normal
3607,370,0.18,20,137875,18,5574,0,0,0,0,155,0.19603093,3.36,3.29,4.36,1,990,Normal
3607,370,0.18,16,139346,16,1436,0,0,0,0,156,0.1973829,3.32,3.28,4.35,2,990,Normal
3607,370,0.18,27,143885,21,7940,0,0,0,0,157,0.1991,3.04,3.22,4.32,1,986,Normal
3607,370,0.18,8,144780,8,968,0,0,0,0,157,0.19953914,2.81,3.16,4.29,2,986,Normal
3607,370,0.18,7,145589,15,3919,0,0,0,0,157,0.19896677,2.97,3.19,4.29,1,986,Normal
3607,370,0.18,8,146690,8,1464,0,0,0,0,141,0.1783418,2.74,3.13,4.26,1,1011,Normal
3620,357,0.18,11,147811,20,4308,0,0,0,0,140,0.17760168,2.71,3.11,4.24,3,1009,Normal
3620,357,0.18,3,148324,3,459,0,0,0,0,140,0.1773303,2.53,3.06,4.21,1,1009,Normal
3620,357,0.18,8,149235,8,804,0,0,0,0,142,0.17994542,2.52,3.04,4.19,1,1009,Normal
3620,357,0.18,3,149748,3,459,0,0,0,0,143,0.1807053,2.28,2.97,4.15,1,1009,Normal
3620,357,0.18,7,150589,7,715,0,0,0,0,143,0.18114938,2.09,2.91,4.12,3,1009,Normal
3620,357,0.18,11,151852,14,2568,0,0,0,0,142,0.18046352,2.32,2.93,4.11,3,1009,Normal
3622,346,0.18,6,152623,6,663,0,0,0,0,142,0.17981221,2.19,2.88,4.09,1,1009,Normal
3622,346,0.18,4,153206,4,511,0,0,0,0,141,0.17935826,2.01,2.82,4.05,1,1009,Normal
3622,346,0.18,5,153891,5,595,0,0,0,0,146,0.18461812,2.01,2.79,4.03,1,1009,Normal
3622,346,0.18,4,154490,4,527,0,0,0,0,146,0.18452437,2.07,2.78,4.02,1,1009,Normal
3622,346,0.18,3,155003,4,499,0,0,0,0,145,0.18440595,1.91,2.72,3.98,3,1008,Normal
3622,346,0.18,12,156432,12,1720,0,0,0,0,145,0.18422338,1.77,2.67,3.95,3,1008,Normal
3630,338,0.17,169,181978,146,152854,0,0,0,0,138,0.17451288,2.2,2.73,3.96,10,1013,Normal
3630,338,0.17,94,192897,85,65141,0,0,0,0,151,0.19137797,2.54,2.79,3.96,1,1018,Normal
3630,338,0.17,11,194053,13,2016,0,0,0,0,157,0.1983352,2.46,2.76,3.94,1,1018,Normal
3630,338,0.17,15,195518,15,1406,0,0,0,0,156,0.19773322,2.47,2.75,3.93,1,1018,Normal
3557,341,0.17,17,198348,13,4983,0,0,0,0,146,0.18481548,2.39,2.73,3.91,1,1022,Normal
3557,341,0.17,3,198570,3,404,0,0,0,0,147,0.1860293,2.28,2.7,3.89,4,1022,Normal
3557,341,0.17,0,198570,0,0,0,0,0,0,147,0.1860737,2.28,2.7,3.89,1,1022,Normal
3557,341,0.17,16,200341,10,762,0,0,0,0,147,0.18597996,2.18,2.67,3.87,4,1022,Normal
3557,341,0.17,0,200341,0,0,0,0,0,0,147,0.18570858,2.18,2.67,3.87,257,1022,Normal
3557,341,0.17,7,201654,5,882,0,0,0,0,146,0.18555067,2.18,2.67,3.87,5,1022,Normal
3557,341,0.17,7,202447,5,285,0,0,0,0,146,0.18535824,2.08,2.64,3.86,8,1021,Normal
3557,341,0.17,0,202447,0,0,0,0,0,0,142,0.180128,2.07,2.63,3.85,2,1035,Normal
3557,341,0.17,4,202727,4,464,0,0,0,0,141,0.17903754,2.07,2.63,3.85,1,1035,Normal
3557,341,0.17,0,202727,0,0,0,0,0,0,141,0.17923984,2.07,2.63,3.85,7,1035,Normal
3557,341,0.17,0,202727,0,0,0,0,0,0,141,0.17898326,2.07,2.63,3.85,3,1035,Normal
3557,341,0.17,1,202898,0,0,0,0,0,0,141,0.17818391,2.07,2.63,3.85,1,1035,Normal
3557,341,0.17,0,202898,0,0,0,0,0,0,141,0.17829247,2.07,2.63,3.85,3,1035,Normal
3557,341,0.17,0,202898,0,0,0,0,0,0,141,0.1782382,2.07,2.63,3.85,2,1035,Normal
3557,341,0.17,3,203411,0,0,0,0,0,0,141,0.17870694,2.07,2.63,3.85,1,1035,Normal
3557,341,0.17,0,203411,0,0,0,0,0,0,140,0.17767076,2.07,2.63,3.85,1,1035,Normal
3557,341,0.17,0,203411,0,0,0,0,0,0,140,0.177503,2.15,2.64,3.84,2,1035,Normal
3557,341,0.17,3,203924,0,0,0,0,0,0,141,0.17813951,2.15,2.64,3.84,1,1035,Normal
3557,341,0.17,0,203924,0,0,0,0,0,0,141,0.17811978,2.15,2.64,3.84,1,1035,Normal
3557,341,0.17,0,203924,0,0,0,0,0,0,140,0.17767076,2.15,2.64,3.84,1,1035,Normal
3557,341,0.17,6,204849,1,52,0,0,0,0,140,0.1780951,2.15,2.64,3.84,21,1031,Normal
3557,341,0.17,1,204919,1,52,0,0,0,0,140,0.17779905,2.06,2.61,3.83,87,1032,Normal
3557,341,0.17,0,204919,0,0,0,0,0,0,140,0.17771024,2.06,2.61,3.83,325,1032,Normal
3557,341,0.17,1,204919,0,0,0,0,0,0,140,0.177503,2.06,2.61,3.83,107,1037,Normal
3557,341,0.17,0,205005,0,0,0,0,0,0,140,0.17749806,2.06,2.61,3.83,4,1036,Normal
3557,341,0.17,0,205005,0,0,0,0,0,0,140,0.17710826,2.06,2.61,3.83,1,1036,Normal
3557,341,0.17,1,205091,0,0,0,0,0,0,140,0.17693557,2.06,2.61,3.83,1,1036,Normal
3557,341,0.17,0,205091,0,0,0,0,0,0,140,0.17694543,2.06,2.61,3.83,2,1036,Normal
3557,341,0.17,0,205091,0,0,0,0,0,0,140,0.17691582,2.06,2.61,3.83,1,1036,Normal
3557,341,0.17,1,205177,0,0,0,0,0,0,139,0.17641747,2.06,2.61,3.83,3,1036,Normal
3557,341,0.17,0,205177,0,0,0,0,0,0,139,0.176378,2.06,2.61,3.83,4,1036,Normal
3557,341,0.17,0,205177,0,0,0,0,0,0,139,0.17626451,2.06,2.61,3.83,1,1036,Normal
3557,341,0.17,1,205177,0,0,0,0,0,0,139,0.17639281,1.97,2.58,3.81,3,1037,Normal
3557,341,0.17,2,205517,2,133,0,0,0,0,139,0.17654577,1.97,2.58,3.81,340,1033,Normal
3557,341,0.17,0,205517,0,0,0,0,0,0,139,0.17575629,1.97,2.58,3.81,4,1036,Normal
3557,341,0.17,3,206030,0,0,0,0,0,0,139,0.17570695,1.97,2.58,3.81,7,1037,Normal
3557,341,0.17,0,206030,0,0,0,0,0,0,139,0.17605728,1.97,2.58,3.81,3,1037,Normal
3557,341,0.17,0,206030,0,0,0,0,0,0,139,0.17578097,1.97,2.58,3.81,2,1037,Normal
3557,341,0.17,3,206543,0,0,0,0,0,0,138,0.17557372,1.97,2.58,3.81,3,1037,Normal
3557,341,0.17,0,206543,0,0,0,0,0,0,139,0.17576122,1.97,2.58,3.81,1,1037,Normal
3557,341,0.17,0,206543,0,0,0,0,0,0,139,0.17572175,1.97,2.57,3.8,1,1037,Normal
3557,341,0.17,3,207056,0,0,0,0,0,0,138,0.17535663,1.97,2.57,3.8,2,1037,Normal
3557,341,0.17,0,207056,0,0,0,0,0,0,139,0.17572175,1.97,2.57,3.8,3,1037,Normal
3557,341,0.17,0,207056,0,0,0,0,0,0,138,0.17496681,1.97,2.57,3.8,4,1037,Normal
3557,341,0.17,3,207569,0,0,0,0,0,0,138,0.17500629,1.97,2.57,3.8,1,1037,Normal
3557,341,0.17,0,207569,0,0,0,0,0,0,138,0.17459182,1.97,2.57,3.8,3,1037,Normal
3557,341,0.17,0,207569,0,0,0,0,0,0,138,0.17469543,1.97,2.57,3.8,1,1037,Normal
3557,341,0.17,3,208082,0,0,0,0,0,0,138,0.17499642,1.97,2.57,3.8,5,1037,Normal
3557,341,0.17,3,208595,0,0,0,0,0,0,138,0.17466584,1.97,2.57,3.8,2,1037,Normal
3557,341,0.17,0,208595,0,0,0,0,0,0,148,0.18804245,1.97,2.57,3.8,2,1037,Normal
3557,341,0.17,3,209108,0,0,0,0,0,0,148,0.1879487,9.98,4.22,4.33,6,1037,Normal
3557,341,0.17,0,209108,0,0,0,0,0,0,148,0.18750957,9.98,4.22,4.33,1,1037,Normal
3557,341,0.17,0,209108,0,0,0,0,0,0,148,0.18760331,9.98,4.22,4.33,1,1037,Normal
3557,341,0.17,3,209621,0,0,0,0,0,0,148,0.18744542,9.98,4.22,4.33,2,1037,Normal
3557,341,0.17,0,209621,0,0,0,0,0,0,148,0.18764278,9.98,4.22,4.33,1,1037,Normal
3557,341,0.17,0,209621,0,0,0,0,0,0,148,0.18779574,9.98,4.22,4.33,7,1037,Normal
3557,341,0.17,3,210134,0,0,0,0,0,0,148,0.18771186,9.98,4.22,4.33,2,1037,Normal
3557,341,0.17,6,210790,3,173,0,0,0,0,149,0.18858027,9.27,4.17,4.31,371,1033,Normal
3557,341,0.17,0,210790,0,0,0,0,0,0,148,0.18797831,9.27,4.17,4.31,1,1037,Normal
3557,341,0.17,0,210790,0,0,0,0,0,0,148,0.18793884,9.27,4.17,4.31,1,1037,Normal
3557,341,0.17,0,210790,0,0,0,0,0,0,148,0.1875737,9.27,4.17,4.31,1,1037,Normal
3557,341,0.17,0,210790,0,0,0,0,0,0,148,0.18745528,9.27,4.17,4.31,4,1037,Normal
3557,341,0.17,0,210790,0,0,0,0,0,0,148,0.18742567,9.27,4.17,4.31,2,1037,Normal
3557,341,0.17,0,210790,0,0,0,0,0,0,150,0.18981384,9.27,4.17,4.31,4,1037,Normal
3557,341,0.17,1,210876,0,0,0,0,0,0,150,0.19033685,9.27,4.17,4.31,2,1037,Normal
3557,341,0.17,0,210876,0,0,0,0,0,0,150,0.18960166,9.27,4.17,4.31,2,1037,Normal
3557,341,0.17,0,210876,0,0,0,0,0,0,150,0.19017403,9.27,4.17,4.31,1,1037,Normal
3557,341,0.17,1,210962,0,0,0,0,0,0,150,0.1899816,8.84,4.17,4.31,1,1037,Normal
3557,341,0.17,0,210962,0,0,0,0,0,0,150,0.18966088,8.84,4.17,4.31,1,1037,Normal
3557,341,0.17,2,211219,0,0,0,0,0,0,150,0.18964113,8.84,4.17,4.31,1,1036,Normal
3652,278,0.17,0,211219,0,0,0,0,0,0,150,0.1896214,8.84,4.17,4.31,1,1036,Normal
3652,278,0.17,3,211732,0,0,0,0,0,0,149,0.1890145,8.84,4.17,4.31,1,1036,Normal
3652,278,0.17,0,211732,0,0,0,0,0,0,149,0.18875298,8.84,4.17,4.31,1,1036,Normal
3652,278,0.17,112,245550,113,35199,0,0,0,0,148,0.18750957,7.8,4.1,4.29,4,1034,Normal
3652,278,0.17,152,297076,86,16844,0,0,0,0,166,0.2098911,7.05,4.06,4.27,1,1002,Normal
3652,278,0.17,90,334228,75,28251,0,0,0,0,164,0.20780887,6.73,4.04,4.27,347,1004,Normal
3652,278,0.17,0,334228,0,0,0,0,0,0,164,0.20830722,6.73,4.04,4.27,10,1003,Normal
3652,278,0.17,0,334228,0,0,0,0,0,0,164,0.20797662,6.73,4.04,4.27,3,1007,Normal
3652,278,0.17,0,334228,0,0,0,0,0,0,164,0.20768552,6.73,4.04,4.27,1,1007,Normal
3652,278,0.17,0,334228,0,0,0,0,0,0,164,0.20778914,6.67,4.08,4.28,1,1008,Normal
3652,278,0.17,0,334228,0,0,0,0,0,0,164,0.20796183,6.67,4.08,4.28,1,1008,Normal
3652,278,0.17,4,334537,4,457,0,0,0,0,165,0.20853913,6.67,4.08,4.28,240,1003,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,165,0.2085194,6.67,4.08,4.28,301,1003,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20824802,6.67,4.08,4.28,1,1007,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20837137,6.67,4.08,4.28,1,1008,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20831709,6.3,4.04,4.26,1,1009,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.2081592,6.3,4.04,4.26,1,1009,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20818387,6.3,4.04,4.26,1,1009,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20820855,6.3,4.04,4.26,1,1009,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20758682,6.3,4.04,4.26,1,1009,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20763123,6.3,4.04,4.26,1,1009,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.2077694,6.3,4.04,4.26,1,1009,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20739439,6.3,4.04,4.26,1,1010,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20721184,6.3,4.04,4.26,1,1010,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20747827,6.3,4.04,4.26,1,1011,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,163,0.20688617,6.3,4.04,4.26,1,1011,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20726117,6.3,4.04,4.26,1,1011,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20750788,6.3,4.04,4.26,3,1011,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20733026,6.11,4.04,4.26,1,1014,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20732038,6.11,4.04,4.26,1,1014,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20729572,6.11,4.04,4.26,3,1014,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,164,0.20726117,6.11,4.04,4.26,3,1014,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,163,0.20654078,6.11,4.04,4.26,2,1014,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,163,0.20715262,6.11,4.04,4.26,3,1015,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,163,0.20649637,6.11,4.04,4.26,5,1015,Normal
3652,278,0.17,0,334537,0,0,0,0,0,0,163,0.20713288,6.11,4.04,4.26,221,1013,Normal
3652,278,0.17,1,334537,0,0,0,0,0,0,165,0.20881051,6.11,4.04,4.26,1,1016,Normal
3652,278,0.17,4,334916,4,271,0,0,0,0,165,0.20912136,5.78,4.01,4.25,319,1012,Normal
3652,278,0.17,0,334916,0,0,0,0,0,0,165,0.2090967,5.78,4.01,4.25,237,1012,Normal
3652,278,0.17,0,334916,0,0,0,0,0,0,165,0.2088648,5.78,4.01,4.25,271,1013,Normal
3652,278,0.17,0,334916,0,0,0,0,0,0,165,0.20882532,5.78,4.01,4.25,1,1013,Normal
3652,278,0.17,11,337482,4,337,0,0,0,0,165,0.20864275,5.78,4.01,4.25,2,1013,Normal
3652,278,0.17,10,343021,12,1683,0,0,0,0,164,0.20791249,5.72,4.02,4.25,225,1013,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,164,0.20788288,5.72,4.02,4.25,3,1013,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,164,0.20780393,5.72,4.02,4.25,228,1013,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20679736,5.72,4.02,4.25,60,1018,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20705888,5.72,4.02,4.25,1,1018,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20692565,5.72,4.02,4.25,1,1018,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,164,0.20716742,5.72,4.02,4.25,2,1018,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20656052,5.42,3.99,4.24,1,1018,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,164,0.20725131,5.42,3.99,4.24,1,1019,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.2069898,5.42,3.99,4.24,1,1019,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20695525,5.42,3.99,4.24,1,1020,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20690592,5.42,3.99,4.24,1,1020,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20638782,5.42,3.99,4.24,1,1021,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20661972,5.42,3.99,4.24,1,1022,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20671842,5.42,3.99,4.24,1,1022,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20610657,5.42,3.99,4.24,1,1022,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20689604,5.42,3.99,4.24,1,1022,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,164,0.20715755,5.42,3.99,4.24,1,1022,Normal
3652,278,0.17,0,343021,0,0,0,0,0,0,163,0.20695032,5.42,3.99,4.24,1,1022,Normal
3652,278,0.17,2,343190,1,81,0,0,0,0,164,0.2076559,5.15,3.96,4.23,314,1018,Normal
3652,259,0.16,0,343190,0,0,0,0,0,0,164,0.20755723,5.15,3.96,4.23,231,1018,Normal
3652,259,0.16,0,343190,0,0,0,0,0,0,164,0.20745854,5.15,3.96,4.23,1,1021,Normal
3652,259,0.16,0,343190,0,0,0,0,0,0,163,0.20696512,5.15,3.96,4.23,1,1022,Normal
3652,259,0.16,0,343190,0,0,0,0,0,0,163,0.20688124,5.15,3.96,4.23,2,1022,Normal
3652,259,0.16,1,343260,1,52,0,0,0,0,164,0.2073796,5.15,3.96,4.23,315,1018,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,163,0.2070194,4.9,3.92,4.22,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,163,0.20659012,4.9,3.92,4.22,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.20722663,4.9,3.92,4.22,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,163,0.20675296,4.9,3.92,4.22,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,163,0.20662959,4.9,3.92,4.22,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,163,0.20698486,4.9,3.92,4.22,2,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.20771512,4.9,3.92,4.22,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.20828255,4.9,3.92,4.22,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.20811479,4.9,3.92,4.22,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.20745854,4.9,3.92,4.22,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.20770031,4.9,3.92,4.22,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.20806545,4.9,3.92,4.22,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.20789768,4.66,3.89,4.21,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.2076115,4.66,3.89,4.21,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.2074388,4.66,3.89,4.21,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.2071773,4.66,3.89,4.21,3,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.20728584,4.66,3.89,4.21,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.2075819,4.66,3.89,4.21,1,1022,Normal
3652,259,0.16,0,343260,0,0,0,0,0,0,164,0.20760657,4.66,3.89,4.21,315,1019,Normal
3652,259,0.16,1,343359,0,0,0,0,0,0,164,0.20751776,4.66,3.89,4.21,1,1018,Normal
3652,259,0.16,1,343429,1,81,0,0,0,0,164,0.20745854,4.37,3.84,4.19,49,1018,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,164,0.20730065,4.37,3.84,4.19,1,1018,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,164,0.20721184,4.37,3.84,4.19,311,1018,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,163,0.20712301,4.37,3.84,4.19,228,1018,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,163,0.20658518,4.37,3.84,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,163,0.2060967,4.37,3.84,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,163,0.20681216,4.37,3.84,4.19,234,1018,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,163,0.20663947,4.37,3.84,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,163,0.2062546,4.34,3.85,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,163,0.20605722,4.34,3.85,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20584506,4.34,3.85,4.19,3,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20587467,4.34,3.85,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.2057513,4.34,3.85,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20582531,4.34,3.85,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20575625,4.34,3.85,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20584013,4.34,3.85,4.19,3,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20532696,4.34,3.85,4.19,3,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20525295,4.34,3.85,4.19,3,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20531216,4.34,3.85,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.2057217,4.34,3.85,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20579077,4.34,3.85,4.19,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20583025,4.15,3.82,4.18,1,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20587467,4.15,3.82,4.18,2,1022,Normal
3652,259,0.16,0,343429,0,0,0,0,0,0,162,0.20529242,4.15,3.82,4.18,2,1022,Normal
3652,259,0.16,3,343644,2,109,0,0,0,0,162,0.20569703,4.15,3.82,4.18,126,1018,Normal
3652,259,0.16,0,343644,0,0,0,0,0,0,163,0.20685656,4.15,3.82,4.18,2,1018,Normal
3652,259,0.16,0,343644,0,0,0,0,0,0,163,0.20694044,4.15,3.82,4.18,221,1018,Normal
3652,259,0.16,0,343644,0,0,0,0,0,0,163,0.20678255,4.15,3.82,4.18,247,1018,Normal
